start	end	text
2231100	2237660	drop is a prediction error it is a biological surprise so your brain says wait i predict i am 98.6 degrees
2237660	2243980	but the sensory data says i am 97 degrees this is an error exactly so you act in the world to make your
2243980	2249660	prediction true you put on a sweater you are governing your physical existence by minimizing surprise
2249660	2256220	and fliction argues that narrative identity is just the highest most abstract level of this exact same
2256220	2262380	dynamic equilibrium you act in the world in ways that confirm your narrative zip file if your zip file
2262380	2268060	says i am a helpful person and you see someone drop their groceries you predict that you will help them
2268620	2274540	if you don't help them you generate an internal prediction error you feel guilt guilt is the surprise of
2274540	2280380	violating your own narrative algorithm that is incredible but what happens when that zip file
2280380	2286860	breaks what happens when the predictive geometry fails the text maps cognitive pathologies directly
2286860	2292060	onto the failure of this predictive geometry if your priors are too strong meaning your zip file is
2292060	2298380	completely rigid and refuses to update you ignore the sensory reality of the world you force the data to fit
2298380	2304460	the model this manifests as dogmatism extreme stubbornness or in clinical terms delusion you keep
2304460	2310060	predicting the light switches there even as you stare at the sponge yes but conversely if your priors
2310060	2315740	are too weak if your zip file is corrupted or lacks confidence you get completely overwhelmed by the
2315740	2322380	sensory flux every minor fluctuation in the environment feels like a massive surprise you cannot stabilize a
2322380	2329740	normal form this leads to profound anxiety dissociation or a fragmented sense of self a healthy identity
2329740	2335820	therefore is a geometry capable of absorbing error without losing coherence it is stable enough to
2335820	2341900	preserve continuity but flexible enough to accommodate revision when reality firmly challenges it the
2341900	2347340	geometry of belief that phrase brings us to our final section we just called the self a generative model
2347340	2352700	an algorithm a zip file we talked about strong priors and weak priors but what does that actually look
2352700	2358300	like on a physical mathematical level inside the cognitive architecture of the brain how is a belief
2358300	2363500	physically structured in tissue and synapses to answer this the monograph concludes by mapping
2363500	2369180	everything we've discussed onto markov boundaries and neural directed acyclic graphs or DAGs this is
2369180	2374780	where the math of ai and the math of human cognition converge okay let's start with the markov boundary we
2374780	2382140	need to make this intuitive imagine a biological cell a cell has a membrane that membrane is semi-permeable
2382140	2387740	it lets nutrients in and pushes waste out it separates the inside of the cell from the outside environment
2388300	2393820	a markov boundary is the mathematical equivalent of that cell membrane it is a statistical barrier
2393820	2399580	that separate internal states from external states and the mathematical rule of a markov boundary is that
2399580	2405180	all information passing between the inside and the outside must travel through this boundary the
2405180	2410460	internal states cannot interact with the external world directly they only interact with the boundary
2410460	2417740	states the text shows mathematically that at a microscopic level these boundaries can be locally linearized
2417740	2423820	linearized meaning they can be expressed as lines on a graph yes they can be expressed as linear equations
2423820	2430220	with weights and biases slopes and intercepts wait a second slopes and intercepts like y equals mx plus b
2430220	2435420	the exact same high school algebra equation we talked about in section one yeah the student at the kitchen table
2435420	2441900	it is precisely the same mathematics a neural network whether it is a large language model in a server farm
2441900	2449020	or the visual cortex in your brain is essentially a chain of these linearized interfaces a directed
2449020	2455340	acyclic graph the data moves in one direction through the graph passing through layer after layer of markov
2455340	2460380	boundaries and what is happening at each layer each layer takes the complex high dimensional space of
2460380	2466380	the previous layer and performs a geometric operation on it it scales it it twists it it rotates it and it
2466380	2473260	translates it it is literally reshaping the geometry of the data it's taking the messy chaotic sensory data
2473260	2479980	from the world and ironing it out folding it stretching it shaping it layer by layer until it makes sense
2479980	2486620	until it reaches a normal form yes reduction whether it's beta reduction in the lambda calculus or cognitive
2486620	2492860	abstraction in the human brain is fundamentally a traversal through a semantic vector space deep learning
2492860	2498300	models and human cognition are both iterative constructions of higher dimensional complex
2498300	2504460	planes you navigate the geometry to find meaning so belief isn't a sentence stored in a file cabinet
2504460	2511260	in your head no belief is a geometric structure it is the shape of the manifold your brain is constructed
2511260	2517660	and surprise that feeling of being wrong or shocked we talked about earlier is literally a curvature
2517660	2522300	signal it is the mathematical friction of the data telling you that your internal geometry
2522300	2527100	doesn't match the geometry of the world this is where i just have to sit back and marvel at the sheer
2527100	2533340	unbroken unity of this source text we literally started this deep dive with a hypothetical teenager
2533340	2539340	sitting at a kitchen table chewing on a pencil doing basic high school algebra homework and by following the
2539340	2544620	mathematical truth of what they were doing executing dependencies to reach a normal form we ended up
2544620	2550860	defining human identity as a projectory through a high dimensional semantic vector space constrained by the
2550860	2556220	ethical necessity of remembering the humanity we abstract away it is all the exact same process it
2556220	2561900	is a unified theory of reality built on the premise that the universe demands the work of reduction be done
2561900	2568620	that is just it's a staggering way to view reality okay we need to land this plane this has been an
2568620	2574540	incredibly dense journey let's briefly recap the monumental ground we just covered we started by learning that
2574540	2580620	abstraction is not hiding it is the rigorous physical and logical execution of detail you don't get the
2580620	2585980	normal form until you do the work we learned that existence both in software and in life
2585980	2591660	is defined by interfaces and affordances what we permit and how we interact not the heavy historical
2591660	2596780	baggage we carry we saw how this need for stabilization is literally built into asynchronous
2596780	2601980	computer hardware and the foundational mathematics of logical proof we contrasted this computational
2601980	2607500	necessity of thinning the world with a phenomenological desire to thicken the world to experience its raw
2607500	2612540	irreducible depth we then examined the immense ethical weight of this power recognizing that
2612540	2618540	extraction is simply abstraction that has violently forgotten its own omissions we explored the predictive
2618540	2624620	self understanding human identity as a generative model a narrative compression a grip file designed
2624620	2630700	to minimize surprise and maintain continuity and finally we grounded all of this in the geometry of belief
2630700	2636620	seeing that learning and perceiving are the reshaping of our internal high dimensional dimensions it is a totally
2636620	2642220	unified world view and flixian's monograph is going to take a long time to fully digest but i want to
2642220	2648300	leave you the listener with a final thought to mull over on your own as you go about your day we talked
2648300	2653580	extensively about how an ethical abstraction must keep a pathway open to the messy reality it left behind
2654220	2660140	it must remember what it has forgotten so i want you to think about the interface you present to the world
2660140	2664540	think about the predictive self you've constructed that narrative zip file you run every day to
2664540	2670780	keep your life stable predictable and safe from surprise what wild unpredictable beautiful parts
2670780	2676460	of your own raw phenomenological experience are you actively extracting and ignoring just to maintain
2676460	2681260	your current identity what messy truths about yourself are you refusing to process because they
2681260	2686060	don't fit the neat normal form you've chosen and what would happen to your geometry of belief if you
2686060	2694540	you finally let that surprise back in thanks for going on this deep dive with us today
