start	end	text
2276560	2282480	survive the total resource available in the shared environment is one okay if agent a takes point
2282480	2288640	six of the resource they get their payoff of six if agent b is alone and takes point six they get six
2288640	2294880	both demands are individually completely rational but they can't both take 0.6 that adds up to 1.2
2294880	2300720	and the environment only has 1.0 to give exactly individual viability does not imply joint viability
2300720	2306160	the environment itself is viable the individual demands are viable but the coordination absolutely
2306160	2312400	fails oh this is where preference fields come in where agents try to negotiate what they want but Flyxion
2312400	2320000	is extraordinarily careful to note that preferences only apply after admissibility is established you
2320000	2324400	can't just pick what you want you have to pick what you want from the menu of what the shared environment
2324400	2331120	allows and if the shared environment allows nothing that satisfies everyone you don't have a preference
2331120	2336960	problem you have a hard geometric limit you have two departments fighting over a corporate budget that
2336960	2342000	physically cannot sustain both of them we have covered so much abstract ground we've talked about
2342000	2348960	comas sea walls forged manuscripts ships and corporate budgets but to prove this theory actually
2348960	2354320	works to prove it isn't just mathematical naval gazing the author does something at the end of the
2354320	2360240	monograph that i absolutely loved they didn't test it on a simulation of a galaxy or a global economy
2360240	2367040	they built a tiny perfectly checkable universe the physics pendulum Flyxion notes that a physicist
2367040	2371680	checks a new equation on a simple desk pendulum before pointing a billion dollar telescope
2371680	2376320	about a galaxy makes sense because if the math fails on a pendulum you can hold in your hand
2376320	2382880	it is definitely going to fail on a galaxy so Flyxion applies all this heavy infinite horizon measure
2382880	2389760	theory to tiny 8-bit computer logic circuits which is brilliant because you can literally write out
2390400	2396800	every single possible state on a single piece of paper first they look at a half adder which is just a
2396800	2402160	basic combinational circuit that adds two bits together and the math correctly identifies it as
2402160	2408400	the degenerate case right the volume of its futures is exactly one there is no choice no history no memory
2408400	2413840	input goes in output comes out it's perfectly predictable and the geometry reflects that perfectly
2413840	2419520	then they step up the complexity to a two-bit enabled counter suddenly you have a choice an enable pin
2419520	2424320	that can be zero or one if you apply the volume mathematics here we see the volume of reachable
2424320	2429600	sets start at one then grow to two then three and finally saturate at four because it's a two-bit
2429600	2434960	system and four is the maximum number of states so the math just maps it out the math works perfectly
2434960	2440800	mapping the exact geometric expansion of the possibility space frame by frame but the absolute
2440800	2446960	masterpiece of this application is the four state traffic light with a memory bit it's a traffic
2446960	2453680	light that cycles red yellow green and it has one single bit of memory to remember if a pedestrian
2453680	2459120	push the crosswalk button this is where we see the terrifying concept of distinction collapse happen
2459120	2465520	in action on a micro scale yes we define a distinction we care whether a pedestrian is waving or not
2465520	2471440	we want the system to remember as the light cycles through green and yellow the memory bit is safely
2471440	2478880	carried forward the distinction is preserved state a no pedestrian and state b pedestrian waiting have
2478880	2484000	geometrically different futures but the instant the light turns red the system designed to clear that
2484000	2489200	memory bit because the pedestrian is allowed to cross and mathematically at that exact instant
2489200	2495120	the distinction margin drops to absolute zero erased the reachable future for the state light turning
2495120	2500720	red no pedestrian is now perfectly geometrically identical to the reachable future for the state
2500720	2507360	light turning red pedestrian was waiting the past is erased the folding dough has folded it is exactly like
2507360	2513440	famous 8-bit video game bugs like in old games where they ran out of memory and suddenly two
2513440	2518160	completely different enemy sprites would overwrite each other's data because they shared the same memory
2518160	2524560	address oh exactly the system physically couldn't hold a distinction anymore so it collapsed and this heavy
2524560	2532720	abstract geometry literally diagnoses that bug by mathematically pinpointing the exact frame where the future
2532720	2539200	collapses it proves that the fan of futures isn't just a metaphor it is a sturdy computable mathematical
2539200	2545360	reality that dictates the behavior of everything from a traffic light to an ecosystem okay let's bring this
2545360	2551120	all home this has been a massive brain bending deep dive we've seen how Flyxion proved aubin's theorem
2551120	2556800	under specific hypotheses showed that the captain's worst case guaranteed valuation is a necessary reality
2556800	2560720	built a working finite horizon volume that avoids the pitfalls of infinite measures
2560720	2565840	formalized the terrifying concept of distinction collapse and tested it all on small machines to
2565840	2571440	prove it works yeah the fan of futures is real it is real and it is a lens that permanently changes
2571440	2576080	how you see the world once you understand it and for you listening this isn't just about math think
2576080	2583200	about your own work technical debt in software is just a shrinking continuation volume you still exist the
2583200	2589120	code still runs today but you have fewer safe moves left for tomorrow exactly biological healing is a
2589120	2596160	repair trajectory seeking a viable target morphology institutional reform is trying to find a shared
2596160	2602080	state continuation that doesn't crash the ships in the channel they're all just different flavors of
2602080	2607440	continuation geometry once you see the geometry of options you know the shape of the room you are
2607440	2611680	standing in you really can't unsee it so i want to leave you with a final thought to mull over
2612640	2618960	we started by looking at two bodies one in a coma one asleep indistinguishable the present and vastly
2618960	2624480	different in their fan of futures if you look at your own life right now your career your relationships your
2624480	2629760	organization are you currently optimizing for your immediate current state are you just trying
2629760	2636720	to look good in the frozen snapshot of today exactly or are you optimizing to maximize the physical volume of
2636720	2642000	your continuation space what if the most successful systems the most resilient lives
2642000	2647200	aren't the ones currently sitting at perfect rest but the ones actively maintaining the widest most
2647200	2653040	robust fan of futures that is the ultimate question this geometry demands we answer thanks for joining us on
2653040	2663520	this deep dive
2663520	2665520	you
